Ch1 Amplitude,Ch2 Amplitude,Cluster
1440.19934,6861.47949,1
1440.23645,6956.0874,1
1440.23889,6946.522,1
1440.24,7187.6543,1
1440.2467,6861.22266,1
1440.254,7256.615,1
1440.26184,7029.5874,1
1440.27087,6842.10547,1
1440.27466,6850.98145,1
1440.27563,7007.053,1
1440.29724,6870.67,1
1440.3009,7268.435,1
1440.30347,7074.70068,1
1440.30518,6716.94141,1
1440.31018,7022.34131,1
1440.31641,7381.27832,1
1440.317,6887.07275,1
1440.33423,6977.218,1
1440.34656,7017.411,1
1440.36035,7014.809,1
1440.3877,6730.639,1
1440.432,6899.01953,1
1440.45459,7288.702,1
1440.47437,6976.229,1
1440.47449,7074.52441,1
1440.47668,7106.28857,1
1440.47876,7013.87354,1
1440.49451,7038.61475,1
1440.54639,6676.02539,1
1440.55762,7001.1543,1
1440.56665,7067.97852,1
1440.57727,7205.898,1
1440.58386,7125.77441,1
1440.60767,6904.813,1
1440.60974,6893.18164,1
1440.62439,7389.40625,1
1440.63428,7300.27832,1
1440.63477,6954.0957,1
1440.63843,6775.08643,1
1440.63989,6939.2876,1
1440.64807,7027.745,1
1440.65613,6990.59375,1
1440.66223,7140.74658,1
1440.66663,6958.303,1
1440.67712,6829.26025,1
1440.6792,7191.245,1
1440.6864,6862.68848,1
1440.70264,6844.02539,1
1440.70911,6839.34375,1
1440.71533,7132.4707,1
1440.79065,7224.3584,1
1440.8125,7109.18652,1
1440.85925,7152.006,1
1440.88477,6974.31,1
1440.89844,6800.26563,1
1440.91333,6865.66846,1
1440.91345,6902.75928,1
1440.91663,7071.395,1
1440.91821,7023.67725,1
1440.92139,6858.2627,1
1440.93921,6857.33545,1
1440.93933,6994.98242,1
1440.93945,7091.992,1
1440.94458,7001.901,1
1440.95422,7355.638,1
1440.96521,6952.281,1
1440.9812,6955.6123,1
1440.986,7056.706,1
1441.00293,7069.11865,1
1441.01489,6906.161,1
1441.02112,7219.15625,1
1441.02271,7098.055,1
1441.05237,6960.77832,1
1441.06433,7035.73975,1
1441.09265,7031.63672,1
1441.13074,6745.703,1
1441.14221,7073.67969,1
1441.16931,6797.80859,1
1441.18152,6779.42,1
1441.197,6935.675,1
1441.21265,6965.351,1
1441.24707,7385.83057,1
1441.25244,6800.03,1
1441.26147,6990.66455,1
1441.2677,6704.8374,1
1441.32312,7055.76172,1
1441.32361,7107.34375,1
1441.33887,7137.366,1
1441.36462,6949.423,1
1441.37256,7076.813,1
1441.37634,6781.202,1
1441.37915,7001.626,1
1441.38574,7381.5835,1
1441.394,6929.793,1
1441.41125,7087.51465,1
1441.42139,6975.10547,1
1441.4386,6882.38574,1
1441.44434,7275.8916,1
1441.44568,7222.67773,1
1441.45349,7008.25342,1
1441.45361,7048.901,1
1441.46472,6932.79932,1
1441.4823,6856.55127,1
1441.49316,7082.028,1
1441.5199,6728.38,1
1441.52747,7145.03,1
1441.53564,6788.22949,1
1441.54028,7189.052,1
1441.55725,6795.89,1
1441.56372,6951.97363,1
1441.57764,6975.332,1
1441.58228,6878.889,1
1441.58521,6737.547,1
1441.58655,6879.068,1
1441.60913,7229.741,1
1441.61145,7146.10059,1
1441.61658,7119.389,1
1441.62134,6636.673,1
1441.65491,6786.075,1
1441.65564,6997.679,1
1441.68066,6779.26855,1
1441.69006,6927.214,1
1441.70032,6846.488,1
1441.71484,7063.12549,1
1441.73035,6793.824,1
1441.78613,7290.783,1
1441.78967,7022.07861,1
1441.79028,6952.256,1
1441.79285,6906.67,1
1441.79651,6882.569,1
1441.799,6733.775,1
1441.80225,7013.13672,1
1441.81531,6820.4043,1
1441.8186,7234.364,1
1441.83118,6793.87549,1
1441.8429,6994.503,1
1441.843,6762.354,1
1441.843,7217.197,1
1441.84888,7035.18945,1
1441.86389,6774.632,1
1441.87781,7352.22949,1
1441.88562,6977.271,1
1441.89,6947.50146,1
1441.90869,6975.65771,1
1441.9613,6946.65332,1
1442.00842,6878.982,1
1442.042,6835.234,1
1442.04956,6898.742,1
1442.0564,7161.296,1
1442.05859,7100.49561,1
1442.06555,6970.025,1
1442.06836,7260.47656,1
1442.0719,7448.675,1
1442.09155,7123.35645,1
1442.11951,6814.601,1
1442.1427,6937.78467,1
1442.14392,6698.553,1
1442.14648,7005.11475,1
1442.223,7118.231,1
1442.24109,7235.585,1
1442.28381,6952.388,1
1442.33337,6839.753,1
1442.34351,7119.65,1
1442.36169,7004.657,1
1442.363,6947.477,1
1442.42847,7060.334,1
1442.43762,6894.40039,1
1442.47827,6802.041,1
1442.49292,6949.87646,1
1442.49414,7358.291,1
1442.49707,6944.01953,1
1442.52625,6707.91846,1
1442.53271,7081.42725,1
1442.54065,7005.132,1
1442.54346,6949.342,1
1442.56079,6787.19043,1
1442.56335,6742.02246,1
1442.58911,7157.968,1
1442.591,6983.34131,1
1442.61951,6985.146,1
1442.63281,7184.865,1
1442.63513,6846.411,1
1442.63757,7003.147,1
1442.64087,6997.681,1
1442.67334,6696.95947,1
1442.69373,7079.92871,1
1442.72473,6913.25244,1
1442.74146,6831.16162,1
1442.75464,6840.01367,1
1442.76013,6790.971,1
1442.76343,7000.65039,1
1442.77234,6813.545,1
1442.77307,6867.50439,1
1442.77673,6836.404,1
1442.80737,7012.975,1
1442.81726,6765.44629,1
1442.854,6917.4043,1
1442.87146,6989.08447,1
1442.87537,6916.47168,1
1442.89368,7303.29834,1
1442.92,7062.49365,1
1442.92627,6941.08,1
1442.92773,7196.528,1
1442.939,6866.57861,1
1442.946,7204.515,1
1442.95825,7125.19,1
1442.98389,7155.112,1
1443.001,7006.23047,1
1443.03113,6968.058,1
1443.04236,6990.348,1
1443.04443,6990.44336,1
1443.04846,6894.53857,1
1443.09338,7026.666,1
1443.12207,7102.81543,1
1443.1272,6821.87256,1
1443.15991,7004.39941,1
1443.2301,6737.15,1
1443.2345,6874.58447,1
1443.239,6834.543,1
1443.25671,6914.124,1
1443.25928,6937.253,1
1443.26282,6968.60059,1
1443.26355,7166.07861,1
1443.2677,6811.8667,1
1443.28455,6915.49756,1
1443.30872,6971.095,1
1443.3634,7030.672,1
1443.36389,6926.356,1
1443.39636,6978.63574,1
1443.40332,7001.168,1
1443.41541,7109.946,1
1443.41943,6885.537,1
1443.44641,6913.67236,1
1443.4823,7117.60156,1
1443.50061,6932.62,1
1443.56946,6926.275,1
1443.57043,6974.527,1
1443.59387,6809.5293,1
1443.59412,6826.24072,1
1443.60278,7173.93066,1
1443.61658,6751.082,1
1443.62732,7163.435,1
1443.63574,6873.601,1
1443.64673,7385.77441,1
1443.65723,6916.75635,1
1443.67419,6946.538,1
1443.69421,7121.85,1
1443.70544,6983.099,1
1443.72058,7160.30029,1
1443.72815,7018.463,1
1443.73718,7059.1543,1
1443.75842,6768.41846,1
1443.76355,6848.86,1
1443.76917,6924.17871,1
1443.774,7057.275,1
1443.77747,7081.866,1
1443.7865,6854.628,1
1443.81689,7097.389,1
1443.871,7111.25635,1
1443.88086,6862.028,1
1443.92822,7143.33545,1
1443.968,7147.8623,1
1443.97217,7108.82,1
1443.99133,7207.605,1
1443.99719,6862.075,1
1444.0083,7295.578,1
1444.01,7120.803,1
1444.02637,6968.115,1
1444.05811,6968.583,1
1444.09167,6901.291,1
1444.09265,7082.16357,1
1444.10632,7055.475,1
1444.10962,6863.631,1
1444.11133,6735.64063,1
1444.128,7017.82568,1
1444.13074,7079.512,1
1444.13159,7135.0415,1
1444.13806,6860.348,1
1444.14014,6822.94141,1
1444.14551,6782.235,1
1444.16162,6813.69873,1
1444.18091,6675.54834,1
1444.18884,6846.211,1
1444.19482,6932.50537,1
1444.21741,6801.944,1
1444.22485,7269.76074,1
1444.23,6826.30664,1
1444.23486,6778.666,1
1444.23645,6816.839,1
1444.28528,7089.615,1
1444.28638,6699.91455,1
1444.29321,7024.565,1
1444.304,7062.99365,1
1444.325,6957.47559,1
1444.32971,6892.99951,1
1444.344,7171.272,1
1444.35791,6997.644,1
1444.37952,7162.20557,1
1444.38892,7140.13574,1
1444.39392,6829.646,1
1444.39612,7075.691,1
1444.39844,6814.36035,1
1444.40332,6814.42871,1
1444.44971,6983.648,1
1444.45,6991.4917,1
1444.45679,7066.48975,1
1444.45679,7044.363,1
1444.46313,6930.669,1
1444.4801,7036.082,1
1444.5282,6776.992,1
1444.54578,6693.95,1
1444.54749,6989.605,1
1444.56018,6951.099,1
1444.5603,6734.038,1
1444.58777,6938.18359,1
1444.611,6849.44336,1
1444.61108,6939.199,1
1444.62415,6990.172,1
1444.63721,6980.59961,1
1444.64,6681.096,1
1444.64075,6908.88135,1
1444.65039,6981.508,1
1444.65845,7083.473,1
1444.66528,6908.669,1
1444.67566,6977.904,1
1444.68176,7107.32275,1
1444.69543,7011.944,1
1444.702,7376.46973,1
1444.72168,6803.89355,1
1444.72375,6791.78271,1
1444.72888,6706.926,1
1444.76172,7259.35156,1
1444.78247,6897.50732,1
1444.78394,6823.18457,1
1444.7981,7109.146,1
1444.8136,6925.08057,1
1444.83289,6803.527,1
1444.84985,6726.75244,1
1444.86426,6919.112,1
1444.88269,6820.64,1
1444.90417,6960.1333,1
1444.96179,7042.98975,1
1444.97925,7074.193,1
1445.0332,6910.875,1
1445.04138,7073.99854,1
1445.047,6961.646,1
1445.04993,6879.878,1
1445.09619,6992.117,1
1445.10413,6805.66,1
1445.11548,7366.744,1
1445.14722,7072.042,1
1445.18152,7342.677,1
1445.21082,7232.5376,1
1445.22229,7019.39746,1
1445.26343,6950.69531,1
1445.27515,6834.39258,1
1445.3064,7268.618,1
1445.31726,7023.3,1
1445.3479,6663.12354,1
1445.34851,6928.07,1
1445.38489,7073.634,1
1445.4126,6740.89941,1
1445.41455,6811.54639,1
1445.42834,7002.15039,1
1445.44861,6753.818,1
1445.45752,6981.1,1
1445.46936,6913.1084,1
1445.47229,6941.07861,1
1445.48657,7217.45459,1
1445.48938,6813.85352,1
1445.50671,6789.48535,1
1445.51611,6941.17871,1
1445.51636,7036.07227,1
1445.52771,6950.3877,1
1445.54858,6820.29,1
1445.558,6803.95166,1
1445.574,6954.011,1
1445.59875,6820.69238,1
1445.61938,7046.194,1
1445.62537,6943.80029,1
1445.63757,6741.684,1
1445.65247,7190.608,1
1445.679,6743.805,1
1445.68848,6861.394,1
1445.69836,6833.87646,1
1445.70227,7039.114,1
1445.70959,6889.8,1
1445.71033,6805.34863,1
1445.72607,7101.416,1
1445.7334,6976.199,1
1445.79224,6981.845,1
1445.80188,7068.8916,1
1445.80286,7110.306,1
1445.81262,7029.2124,1
1445.81543,7031.66357,1
1445.81714,6854.01367,1
1445.81909,6904.17139,1
1445.83289,6858.5083,1
1445.83862,7124.023,1
1445.84216,6771.823,1
1445.84912,6821.36426,1
1445.85632,6973.952,1
1445.866,6944.54346,1
1445.86987,7410.192,1
1445.87415,6800.438,1
1445.88428,6892.92969,1
1445.89783,7095.82666,1
1445.90747,6999.44629,1
1445.91553,6926.24463,1
1445.93127,7082.74658,1
1445.934,6852.38135,1
1445.937,6774.741,1
1445.93713,7061.74463,1
1445.93823,6922.658,1
1445.94824,6806.49854,1
1445.963,7122.31641,1
1445.9657,7106.035,1
1445.97839,6797.47461,1
1445.98621,6796.781,1
1445.99414,7045.07568,1
1445.99756,7109.37549,1
1446.0116,7026.289,1
1446.02136,7018.99756,1
1446.02246,7089.141,1
1446.02332,7015.396,1
1446.03162,6854.74561,1
1446.03271,6995.21729,1
1446.07214,7052.09033,1
1446.07349,7142.79736,1
1446.08813,6951.26563,1
1446.10461,6996.93555,1
1446.12427,6771.075,1
1446.13721,6913.27246,1
1446.17456,6838.40234,1
1446.1908,6857.95068,1
1446.21094,7249.61768,1
1446.24231,7087.21436,1
1446.25879,6729.59326,1
1446.27429,7040.11768,1
1446.289,7012.51074,1
1446.28931,6683.09961,1
1446.28979,6893.285,1
1446.336,6901.78662,1
1446.352,6984.208,1
1446.35278,7046.071,1
1446.38416,7147.631,1
1446.399,7157.805,1
1446.42432,7089.92041,1
1446.45459,7041.70361,1
1446.45752,6989.457,1
1446.45862,6919.75244,1
1446.47729,7126.60742,1
1446.48523,7028.61475,1
1446.49207,6795.855,1
1446.50317,6783.895,1
1446.50488,7400.56934,1
1446.50684,6804.82227,1
1446.5116,7001.87646,1
1446.5155,6894.65332,1
1446.573,7034.813,1
1446.59668,7013.64941,1
1446.6001,6867.116,1
1446.63367,6854.67529,1
1446.665,7230.60645,1
1446.67773,6796.24561,1
1446.68665,7123.789,1
1446.68933,6934.422,1
1446.70557,6939.242,1
1446.70679,6964.53125,1
1446.73059,7223.989,1
1446.73547,6864.3667,1
1446.74548,7083.195,1
1446.76746,6909.087,1
1446.76929,6779.27441,1
1446.77063,7305.833,1
1446.77393,7189.42334,1
1446.77466,7132.34326,1
1446.77515,7012.611,1
1446.796,6898.548,1
1446.83032,7176.87061,1
1446.83545,6842.85645,1
1446.84,6712.36035,1
1446.85071,7109.75928,1
1446.87415,6827.332,1
1446.88135,7292.423,1
1446.88293,6733.05225,1
1446.885,6792.967,1
1446.90771,7083.43848,1
1446.9176,7145.96045,1
1446.91821,7231.11,1
1446.92786,6949.956,1
1446.92957,6910.093,1
1446.93286,7198.76,1
1446.93677,6887.486,1
1446.996,6922.38574,1
1447.00732,6916.71875,1
1447.009,7259.33936,1
1447.02637,6953.808,1
1447.05164,6962.78955,1
1447.05554,6902.17529,1
1447.088,7383.78662,1
1447.10071,6737.389,1
1447.11072,7031.892,1
1447.12207,6991.35,1
1447.124,6796.784,1
1447.12988,6855.19434,1
1447.14026,6941.17334,1
1447.14282,7413.92236,1
1447.14722,6791.46875,1
1447.16211,6861.70068,1
1447.19031,6757.615,1
1447.19275,6925.87842,1
1447.19287,7202.633,1
1447.19983,6836.53174,1
1447.20239,7058.476,1
1447.20593,6895.4375,1
1447.21936,7231.06934,1
1447.2417,6951.28564,1
1447.25635,7015.32275,1
1447.27112,6775.71436,1
1447.27527,7092.902,1
1447.28235,7084.79053,1
1447.28821,6904.714,1
1447.31848,7007.56055,1
1447.3208,7164.813,1
1447.34424,7004.386,1
1447.34827,7028.85254,1
1447.404,6825.59863,1
1447.41565,6730.73828,1
1447.44043,7048.32764,1
1447.443,6931.909,1
1447.46045,6848.333,1
1447.46948,6938.883,1
1447.488,6961.159,1
1447.4989,7009.256,1
1447.54041,6923.91943,1
1447.56641,6684.09229,1
1447.60034,6955.9043,1
1447.66333,6900.68555,1
1447.66492,6738.12744,1
1447.66992,7270.477,1
1447.67493,7056.23975,1
1447.68262,6953.40137,1
1447.69006,6884.851,1
1447.69165,6897.96973,1
1447.72607,6886.93164,1
1447.745,6797.282,1
1447.7782,6834.60645,1
1447.783,6972.795,1
1447.784,6850.17627,1
1447.80469,6756.4165,1
1447.806,7541.852,1
1447.80908,6915.222,1
1447.82166,6874.427,1
1447.82617,6980.62549,1
1447.83911,6916.45068,1
1447.84,6951.15869,1
1447.86548,7378.736,1
1447.86792,6770.29443,1
1447.9248,6944.153,1
1447.96851,6728.83154,1
1448.017,6942.604,1
1448.02637,7041.896,1
1448.04651,7089.90137,1
1448.04736,7173.285,1
1448.08,6970.72363,1
1448.08289,6808.53564,1
1448.09912,6903.62256,1
1448.112,7224.52246,1
1448.14856,7026.8374,1
1448.14929,7312.24951,1
1448.151,7075.57764,1
1448.16248,7105.12256,1
1448.17017,7243.532,1
1448.17834,6802.37646,1
1448.19263,6824.891,1
1448.19629,6797.49756,1
1448.20264,7108.46,1
1448.22327,6729.491,1
1448.22571,7107.2085,1
1448.24219,6862.45264,1
1448.24731,7090.366,1
1448.25391,6977.82959,1
1448.25623,6880.94,1
1448.28052,7391.80371,1
1448.28613,6850.937,1
1448.28625,6926.263,1
1448.29724,6916.661,1
1448.31384,6901.23828,1
1448.32043,7319.499,1
1448.32983,6840.66846,1
1448.3363,6978.63672,1
1448.33911,7269.623,1
1448.35071,6899.93457,1
1448.40833,6917.36475,1
1448.43384,6762.835,1
1448.43628,6633.1875,1
1448.44226,6723.94043,1
1448.4436,7214.016,1
1448.44727,7065.95947,1
1448.47168,7159.901,1
1448.49036,7105.03564,1
1448.52771,7010.838,1
1448.545,6879.09863,1
1448.61438,6769.178,1
1448.62012,6974.86475,1
1448.62158,7097.661,1
1448.63416,6965.661,1
1448.64465,7119.84326,1
1448.64575,6849.56738,1
1448.64648,6929.68164,1
1448.65894,7101.70166,1
1448.68359,6781.355,1
1448.69775,7013.732,1
1448.70532,6971.09131,1
1448.7074,6688.462,1
1448.73047,7109.81543,1
1448.747,6979.325,1
1448.773,7403.67,1
1448.79443,6895.666,1
1448.82068,6757.155,1
1448.82373,6897.33643,1
1448.82507,6848.937,1
1448.87671,6810.719,1
1448.892,6860.46,1
1448.94507,6943.766,1
1448.958,6949.82227,1
1448.97473,6925.874,1
1448.99683,7317.446,1
1448.99731,6672.652,1
1449.01587,7052.722,1
1449.02454,6755.946,1
1449.037,6806.7207,1
1449.04285,7079.28662,1
1449.06067,6985.92871,1
1449.07361,7071.527,1
1449.09436,7302.96875,1
1449.10254,7072.49,1
1449.14575,6800.28174,1
1449.1488,7043.304,1
1449.15271,6702.574,1
1449.16638,6604.81934,1
1449.16833,6918.601,1
1449.20715,6905.20557,1
1449.2085,6817.9917,1
1449.20972,6991.38965,1
1449.2146,6877.211,1
1449.232,7103.94971,1
1449.26563,7107.15869,1
1449.27258,6962.078,1
1449.27441,6818.576,1
1449.2959,6940.262,1
1449.316,6928.436,1
1449.34106,7106.258,1
1449.34229,7000.77344,1
1449.354,7004.19873,1
1449.36475,7065.14648,1
1449.37878,6808.24951,1
1449.386,7200.995,1
1449.4,6854.80029,1
1449.41382,6924.09473,1
1449.42664,7276.8125,1
1449.44263,6822.731,1
1449.48938,6985.31348,1
1449.51611,6705.286,1
1449.52539,6803.49756,1
1449.53064,6955.792,1
1449.53845,6775.628,1
1449.5415,6996.79,1
1449.55579,7152.69336,1
1449.566,7031.75146,1
1449.60767,7004.978,1
1449.62207,7164.69434,1
1449.62292,6809.294,1
1449.632,7088.90527,1
1449.64856,7010.90674,1
1449.65063,7048.48145,1
1449.65833,6793.79443,1
1449.696,6893.721,1
1449.70947,7048.05029,1
1449.71545,7245.961,1
1449.724,6816.151,1
1449.72681,6828.46973,1
1449.732,6833.70264,1
1449.74744,7010.74951,1
1449.74915,7243.87256,1
1449.751,7118.99658,1
1449.84229,7012.701,1
1449.84326,6929.95752,1
1449.86792,6929.90674,1
1449.87524,7254.061,1
1449.89441,6805.618,1
1449.89453,6649.89063,1
1449.897,7004.47559,1
1449.91089,6911.83936,1
1449.91162,6995.046,1
1449.96265,7002.053,1
1449.96863,6948.80225,1
1449.97876,7038.694,1
1450.03076,6952.74854,1
1450.03174,6720.50342,1
1450.03259,6901.457,1
1450.03577,7292.129,1
1450.04553,7000.08252,1
1450.04651,6746.44531,1
1450.067,7112.13037,1
1450.07581,6753.78174,1
1450.11755,6891.85449,1
1450.13635,6892.432,1
1450.14075,6931.549,1
1450.14746,6866.104,1
1450.15076,7293.137,1
1450.17139,7107.78,1
1450.18567,6820.23828,1
1450.194,7120.48,1
1450.19836,6891.1416,1
1450.19849,6831.798,1
1450.20593,7016.942,1
1450.2113,7146.8457,1
1450.24158,7126.4585,1
1450.28015,7296.44629,1
1450.3064,7205.65967,1
1450.34875,6944.682,1
1450.35632,6815.3374,1
1450.36633,7183.034,1
1450.38171,6882.354,1
1450.3833,6897.69873,1
1450.38757,7405.662,1
1450.40161,6981.495,1
1450.41455,6930.01172,1
1450.4386,7244.228,1
1450.44678,6935.202,1
1450.46924,6870.741,1
1450.47107,6942.305,1
1450.49536,6787.80664,1
1450.50183,7015.876,1
1450.50232,7165.06836,1
1450.51208,6835.93066,1
1450.51233,7233.35059,1
1450.51636,7145.54541,1
1450.52954,6929.31641,1
1450.54871,7177.27051,1
1450.5575,7134.32129,1
1450.56543,6942.41064,1
1450.59912,6934.967,1
1450.62219,7372.647,1
1450.62512,6988.981,1
1450.62622,6881.35742,1
1450.6427,6926.80273,1
1450.64587,6944.97363,1
1450.6521,7018.93848,1
1450.65674,6820.166,1
1450.65991,7025.669,1
1450.66821,7409.43262,1
1450.69958,6720.871,1
1450.7,6962.01,1
1450.713,6969.37842,1
1450.71631,7017.61035,1
1450.72656,6859.10938,1
1450.77063,6910.62061,1
1450.81555,7115.73047,1
1450.82434,6882.134,1
1450.834,6942.99463,1
1450.86523,6898.437,1
1450.87317,6788.73926,1
1450.92432,6838.31836,1
1450.94458,6810.7124,1
1450.95447,6762.50049,1
1450.95667,6934.82031,1
1450.957,7112.148,1
1450.974,7151.723,1
1450.97546,6975.49,1
1451.00757,7251.07666,1
1451.06641,6862.72266,1
1451.088,6828.097,1
1451.091,7139.958,1
1451.11926,7000.60547,1
1451.135,7060.895,1
1451.13965,6916.003,1
1451.15015,6901.133,1
1451.17529,6867.891,1
1451.1781,7130.06934,1
1451.19629,7035.728,1
1451.19971,6830.88232,1
1451.208,6941.008,1
1451.21313,7065.523,1
1451.23157,7056.082,1
1451.25562,6906.62744,1
1451.25842,7005.844,1
1451.2677,6916.067,1
1451.26929,6780.79053,1
1451.286,7275.61963,1
1451.28772,6759.56738,1
1451.28882,6944.90234,1
1451.2926,6913.25928,1
1451.29968,6909.867,1
1451.39648,6939.66,1
1451.43384,6793.43,1
1451.45154,7138.024,1
1451.453,7021.606,1
1451.46313,7057.71338,1
1451.466,6717.258,1
1451.46838,6967.91553,1
1451.47485,6995.54834,1
1451.48218,6765.422,1
1451.49475,6949.185,1
1451.52527,6898.78955,1
1451.5282,7096.29736,1
1451.535,6837.8584,1
1451.55908,6976.88965,1
1451.57544,6873.919,1
1451.57776,6907.44971,1
1451.58008,6919.226,1
1451.58813,7197.136,1
1451.59412,7090.77734,1
1451.603,6845.744,1
1451.6239,7045.325,1
1451.63721,6920.52832,1
1451.64978,6816.88232,1
1451.656,6932.015,1
1451.66687,7040.597,1
1451.69141,6809.04248,1
1451.7002,6897.095,1
1451.70313,6838.247,1
1451.72925,7024.378,1
1451.73657,6919.272,1
1451.75159,6949.34,1
1451.75671,6975.69971,1
1451.76318,6907.30127,1
1451.78357,7005.769,1
1451.80029,6761.11768,1
1451.81323,7095.322,1
1451.82544,6780.98,1
1451.84229,6755.411,1
1451.8562,7004.907,1
1451.86572,6844.17725,1
1451.87878,6707.72852,1
1451.94043,7270.81152,1
1451.94543,7024.17334,1
1451.94971,7006.538,1
1451.959,7095.45654,1
1451.96167,7095.52246,1
1451.96472,7030.102,1
1451.98328,6891.09033,1
1451.98743,6953.865,1
1451.99988,7024.96045,1
1452.00464,6807.309,1
1452.008,7052.54834,1
1452.01392,7362.34863,1
1452.01672,6722.761,1
1452.02185,7219.595,1
1452.0509,7003.17871,1
1452.05359,7065.127,1
1452.05566,6968.533,1
1452.08093,6876.67139,1
1452.08594,6867.10449,1
1452.10474,6862.19873,1
1452.1062,6731.448,1
1452.12048,6800.11768,1
1452.13049,7140.139,1
1452.13293,6733.97754,1
1452.1355,7215.211,1
1452.15637,7459.4585,1
1452.16467,6997.50928,1
1452.165,6868.311,1
1452.18481,7165.42432,1
1452.19678,6964.27832,1
1452.2168,6973.293,1
1452.21948,7215.23242,1
1452.22693,6770.05566,1
1452.24353,7175.91,1
1452.25952,7168.578,1
1452.29944,7085.71973,1
1452.30127,6841.085,1
1452.30652,7073.68945,1
1452.307,6976.707,1
1452.31262,6829.107,1
1452.31763,6765.99951,1
1452.34509,7056.50244,1
1452.34827,7052.35254,1
1452.36414,7123.115,1
1452.39172,7116.09863,1
1452.4502,6829.139,1
1452.45032,7316.9873,1
1452.45337,6906.25,1
1452.45618,7036.37549,1
1452.46777,6962.26,1
1452.49634,6849.59033,1
1452.501,7084.546,1
1452.54663,6687.315,1
1452.561,7046.229,1
1452.57727,6797.45361,1
1452.60669,6794.17432,1
1452.62061,6971.10742,1
1452.62244,6981.33447,1
1452.67468,7053.397,1
1452.67993,6694.829,1
1452.68274,6990.39551,1
1452.6864,7159.54,1
1452.72363,6823.44531,1
1452.74683,6982.33,1
1452.78088,7242.196,1
1452.78381,7053.69629,1
1452.79944,7020.86963,1
1452.81311,7104.63525,1
1452.81726,6851.064,1
1452.866,7046.543,1
1452.87268,6819.121,1
1452.899,6696.16455,1
1452.91565,6813.07129,1
1452.94739,6835.748,1
1452.99316,7141.17627,1
1452.99341,7017.41162,1
1453.00122,6823.094,1
1453.01868,6886.77,1
1453.0249,6852.6123,1
1453.03979,6903.921,1
1453.05432,7342.46143,1
1453.09021,6760.65771,1
1453.1189,6781.21,1
1453.14893,7014.005,1
1453.15771,6702.09326,1
1453.16016,7115.26758,1
1453.165,6898.286,1
1453.181,6888.64746,1
1453.19775,6920.0415,1
1453.20227,6787.631,1
1453.2124,6758.84473,1
1453.23132,7053.34863,1
1453.24292,6910.348,1
1453.25684,7022.857,1
1453.2887,6921.5957,1
1453.29443,7152.056,1
1453.2998,6801.7417,1
1453.31958,7211.169,1
1453.32263,6822.054,1
1453.32458,6836.63037,1
1453.333,6987.28,1
1453.338,6841.665,1
1453.39514,6954.19238,1
1453.39563,7037.32666,1
1453.41785,6690.0376,1
1453.46521,6856.87646,1
1453.46777,6928.114,1
1453.48376,7102.321,1
1453.49426,6955.28174,1
1453.50122,6988.548,1
1453.52527,6954.27637,1
1453.52661,7435.366,1
1453.52881,7195.76367,1
